pc1,pc2,pc3
-1.862729880299441,1.8182846655176546,1.1989526301100701
3.6508239625242664,-0.9230425002048923,0.9359317664979195
1.001089380551401,0.5392940033731021,-1.5967148236005468
3.301594143466579,-0.8723039346792162,1.039892813586903
3.098505358383951,-0.42422412472121485,0.3334151710319214
-1.6098181109750496,-2.4503581579546827,0.28639992687489674
3.5558488247896465,-0.07422703006405008,0.6404633823566295
2.8717478290525773,-0.8283390207305037,0.3638588015969135
-2.1513877597410005,-2.198544603218993,-0.03219116287711351
3.400774114803447,-0.03321973115419202,1.1678398846316398
-1.4121685142995992,1.805450017909597,0.9410199775991778
2.8439757437838153,-0.3263766186708462,0.7541075991316487
-1.4225917058931161,2.2219853853374194,1.1266255086001684
-1.9037781402491805,-2.4944633428457252,0.042259424423309905
-2.1315419370220554,-2.2986099161633837,0.8111320064762987
-2.496512625103824,-2.2130486128546023,0.3473206037464545
3.083486002688025,-0.631883390854073,0.9246966027922314
-1.7051091804670528,2.237707350918021,0.9245267328093805
3.3408844476169217,-0.7150186167424007,0.9901869281666492
3.6472933727790426,-0.6676655514448029,0.9228685177466971
3.2468756083637804,-0.018078085720751293,0.8305377918799964
-2.239737447730121,2.2378973686643557,0.8043232238371547
0.847743743539223,0.42288260254212645,-1.955999233164994
3.5213098152025166,-0.8500041130344989,1.3403690668167185
-2.010410655383401,-2.4729469555491272,-0.16093355557866953
-2.000685166714394,1.5416859626435717,1.232235348578024
-2.1362410395136973,-2.3305032761968563,-0.16746908858286944
0.9496423653824433,1.2035175017465336,-1.7626649474123384
3.204807349951101,-0.31564385085084407,1.1193575921335979
-1.8764978056931099,1.5350656625451955,1.2906695589058963
-2.1125490562201477,1.7790120711677924,1.3057395765438629
0.5558691429769603,0.8297514652139968,-2.041891003416921
-2.404299843949836,1.7621530786524986,0.8292207685084354
-1.8230284400602883,-2.7912817609545533,-0.08246231785882074
-2.087242245510153,-2.6378931554801617,-0.4998109054459073
3.262506095897887,-0.265273436789224,1.175906724380415
3.378404861797629,-0.7693174716972293,0.9581861099322811
3.6103354270674206,-0.5164028169944295,0.9723843831962101
-1.7060924453636466,-2.6006899904305327,-0.40943634121460876
-2.3540616561407233,2.239858772861678,1.1636760084475823
-2.0142667614487535,1.6704859526870566,1.1212480979050459
-1.8003534486461228,-2.2876558090218277,0.2852035913287484
1.4512363390235685,1.0408923036042341,-1.488006570847741
-0.2632135837496904,1.2807964238499583,-1.5545479995743487
-2.1318675022364135,-2.377293771694095,0.2352395900246952
-1.3829077337378712,1.9437881572890459,1.114922189147592
-1.011223062546451,1.9798146654526045,0.769850505758012
0.5753992331572366,0.9349553840857054,-2.531286031259913
0.6373932349394111,0.9207086000909677,-1.8532399944151003
-2.0338708364027336,-2.3343103324837235,0.15174194709963626
2.833228584286726,-0.372450899610976,0.8205577872108991
0.6233052655364268,0.6794486184196346,-1.5641821268540137
2.926180651831101,-0.44945573982518755,0.5493472530744148
0.885450960678753,0.9879821383948115,-2.00995535376619
3.312291226295145,-0.4861907323243576,1.592074587656589
0.4874012166613787,0.7447019166057144,-1.988597905296035
3.4299464533287516,-0.32649161881242184,0.9244773723724153
0.9604481216941984,1.350222569069059,-2.0617301496572566
-1.336426592366142,2.288226164444189,1.1301365195289013
-2.1405503913091284,2.236890846346955,1.4954705329823454
0.891920585794634,0.6470995419528445,-1.6130691194968556
-2.259809389824594,-1.8966819229156464,-0.0793556744459181
2.7731255173580096,-0.026749699970981065,0.9411710903234012
-1.7393006735168755,2.2227206656855674,1.180793827544695
-2.0584559861055567,-2.1103345755795324,0.007912041872361834
-0.2257468739946555,0.7867248425507849,-2.089108236264408
1.0106518786320147,0.5375426568212568,-2.0468911694459737
-1.39101480192506,2.473608986357038,1.2503842671246148
