value_score,usage_score,risk_score,growth_score,support_score,segment
-5.116190971026714,1.0279166597261453,8.808209608522859,8.111803399050387,0.9909081757656539,0
-3.1761373687641155,3.7292257264494353,7.687306202790278,0.11171730233637867,5.9471250918737955,4
-2.19877249209144,-5.44036360648926,6.231857109332632,-9.368123150168335,6.88725311922027,3
4.460483163583128,-4.018712709211555,-6.812709299202082,-7.296423131797806,5.051533602318242,1
-3.875567034190478,0.6520441976069691,8.356162343603092,7.931438740016844,1.2913183099062355,0
1.530487314064731,-1.8552784371047095,-6.926182197822805,-6.083525914603112,4.247714336501228,1
-7.117871327561692,-0.6512058315230369,7.195512782460114,5.71956227372527,-2.0217734104441134,0
0.5606124813559217,-2.714536202571801,-7.42467458563686,-7.367962732496873,5.748589270627078,1
-9.444279898038312,-3.7086407941988915,6.2413264304143095,3.4816087212140387,-9.326977461941636,2
-2.8179103139501307,-3.7111535192401606,8.236119131097162,-8.375930146321828,8.841996923885718,3
-9.497601925153013,-3.038215736284616,8.443657505385659,4.325924228268028,-6.673319758710891,2
-8.956067389539216,-6.998022370003363,6.959149600639419,7.074842527108858,-6.881794457456166,2
-6.238970832557022,-4.946158599611208,7.060020404703663,3.8349618702815045,-6.192521982068718,2
-3.284883547936604,-4.737779870032871,7.958145335816801,-8.987785190264866,8.651902490792319,3
-3.6993742596980885,-4.5403897447465615,5.3797728955192685,-10.001495705778602,9.384859250379057,3
-1.2251934470905617,-5.060169221824774,8.499931766637447,-7.2882224573276675,7.645793021547498,3
-9.100811781923442,-6.147843976854272,7.9623240061447875,2.419632061070564,-9.741451720400185,2
-8.645523387514725,-6.414569819207787,7.1456543054087485,3.5129201026184314,-8.11863815852577,2
-9.759878933462787,-5.494848894569069,6.867431948248926,5.7303959165255804,-8.228904548491313,2
-1.7968601046620003,3.951581542378454,8.836259213937552,-1.909110383743871,5.1212160576563,4
4.032065312026345,-4.436828054168449,-8.340381035922384,-9.027221581351169,5.3630704293488805,1
2.1958723145338266,-3.884096581612937,-6.892641731037297,-8.899110684225622,4.09054157912712,1
-4.217301725637948,-0.5792996075141745,7.422808479316606,5.196841118517072,-0.6188464625277732,0
1.9290405738510554,0.43472458155191873,-6.734932350917297,-6.833614318681867,3.373631085086613,1
1.5171950068601323,-2.7185584684277346,-6.856057393460973,-8.92449557386041,4.284214026271087,1
-1.282341504266665,2.1708434145912596,8.556644349372496,-2.0118144882874773,6.5627652721146745,4
2.4155105441246514,-2.144310887287659,-10.273743678650707,-7.167035228279149,3.9354019959159245,1
-4.572933452961096,-1.3093267940771163,9.29609574448551,7.197205831309069,-0.9976256174012836,0
-8.668089269098553,-4.20030200827872,5.577576333871135,4.49850836921221,-5.433697054170148,2
3.6338242576598256,-1.4773370068881635,-8.169748278046466,-7.146044183894373,3.7894713601709835,1
-3.6066896556942014,-3.637502487757968,7.1179527033112775,-8.265878385570431,9.147092871969397,3
-9.618421240235897,-3.9131894938770384,6.876942327589811,4.885223631240412,-8.02909708700163,2
-1.4700260860693075,-3.409720495593127,6.333154445999952,-8.099045070348234,8.811241031884869,3
-5.257101942261806,-0.481605161478208,6.798106415429486,7.246978194663469,-2.4024323441370474,0
-5.940567850305238,-1.5064515096273625,6.113625700161574,6.25249267351176,1.1943568646970133,0
-3.3337447546439245,-4.559113288996337,5.702839475523807,-7.577156831120066,7.137759149318737,3
-2.92148268489522,-0.7905304820538709,7.403453305434294,7.161390021401002,0.6224319925727924,0
4.579024097997089,-1.6792948106961376,-5.561164949090138,-6.5250795792495495,1.980386208659775,1
2.6344216237833997,-1.5318384638535867,-6.094903863374538,-8.248624200343947,5.218865508455766,1
3.6564801009672974,-1.2633493274458893,-8.071398478072613,-9.754745384864375,6.76761334893005,1
-0.27959154830050853,3.7516312923226574,10.23278567170583,0.7315033728326006,6.90452378789212,4
2.851778074142873,-2.6828715327907555,-8.468243505708669,-5.833848540835074,4.946401085266034,1
-0.6307068837973355,1.6032250893329545,7.955291635590233,-2.366999600424559,8.834131831551224,4
-4.084937955044228,-4.810484483892729,7.799314831629116,-9.609420626861482,7.0675977196420705,3
-3.087970464357253,-2.4344461725181468,7.287630663658678,-10.052526554163249,8.875498490764983,3
-4.498000403428617,-2.9179757702935443,7.657322581879561,-7.711588610988082,8.064094320025184,3
-7.591988281501515,-3.9786733190901744,2.9698955472484885,5.356271091761141,-8.485922425406061,2
-7.436870347613284,-5.279856259277954,5.880198938934946,4.739462194464212,-10.032711365001898,2
4.094291894872583,-2.9782956125368907,-8.034905087961361,-7.016618369611674,6.0035826839316,1
