spend_score,activity_score,value_score,risk_score,cluster
7.1704248178291925,-9.304771628903325,-7.599498960714141,2.388160444611925,0
7.0080744427142285,-0.8199091575141966,5.199422785384359,-2.516648423135813,3
-6.720855761329011,2.5730859096912653,-9.227108147541655,10.641074481153197,1
9.314972571313152,1.345224694403237,4.248148095032589,5.481515454557443,2
8.886084383196021,-1.077298935380756,1.4050604651937595,7.320091313247863,2
4.393911667904943,-11.247369686697416,-6.216121623231063,3.1630083086394802,0
5.957346153605997,-4.287154436281791,5.473793268302313,-2.769322457382872,3
6.698562148148386,-3.0386699628942897,3.179499118935736,-1.3587414662247512,3
11.364314043236005,0.06722576185348983,3.52938033039188,3.6508323544861763,2
4.784280284962999,-3.156972881563914,6.1771365153536255,-3.1531272389691862,3
-8.564049501624236,2.1457788473438413,-9.279550350275134,9.348399358262709,1
5.171594331093113,-10.55691806234064,-6.325027620110663,2.4069506576744906,0
5.735320733422156,-11.39170561345071,-3.7144379529817195,3.7060187093353507,0
-8.505633761661521,2.7496956736833305,-6.166693107781338,9.031592696249353,1
5.857019975132001,-7.827855588276183,-3.9776622035178093,2.433207030976923,0
6.251534280526518,-2.630407507066037,5.0720372785051,-1.045227948753985,3
5.625959102058571,-7.292488076171358,-4.314021626209149,4.52891008297661,0
-8.0902778584918,3.484083998200374,-7.501064706444608,7.367764597174947,1
-6.39120661732566,0.9178653068998175,-8.78376974525438,9.547358136287109,1
-7.283802745386119,1.7820985943961398,-9.018912527936143,9.75778318066678,1
-5.512903887822436,4.167052723642265,-9.244633097267792,8.419253880064485,1
-7.748406371548272,3.307949796779735,-7.9265523076509465,9.05735264659302,1
10.457166194425795,-0.18960637267311686,0.512911376656997,6.323522550004268,2
-7.039371985150032,3.6673912573447764,-10.088741544317195,8.487407027326896,1
-9.246142240626162,2.3525633870076157,-8.006813736300565,8.401973306720423,1
10.377270603513871,-1.4801230277810242,3.548232777416784,6.671172955026659,2
8.832584788850296,1.5173326929872264,1.556045051557606,2.592469416921395,2
-9.424825515872328,2.6865158203303645,-9.18197256676003,9.499483228794674,1
11.62823221900041,0.09270722382056884,3.455387448903711,5.365320861201899,2
12.899758861517533,-0.8548777635617097,3.028836354603765,6.451939569791373,2
4.739187646172693,-2.852223412408878,5.7045098510326735,-1.2655878901412658,3
-10.20961488086542,3.083250474965909,-8.906541240371235,9.531409518624995,1
9.338397059530807,2.178653799157974,2.688309207344159,5.461895560814621,2
-7.162829175133378,2.9024105324831746,-8.331064365987508,10.175494770370593,1
-7.725647084763581,1.939179198309656,-7.4378471002417115,7.33465442163722,1
9.386635043609846,0.3544401268147318,1.7696440809032563,3.482754433142876,2
2.6724113896837296,-0.03339661157857243,4.371285958723342,-2.5358938484388207,3
-7.346406163849864,1.7288286936520767,-10.622271995349942,10.495105794764699,1
6.533985353877462,-7.759732822032497,-6.082676384815882,3.9249350714575355,0
11.09780436214909,-0.07840759019245269,3.4573592713381274,3.669667578918358,2
8.553472111480541,1.7954197462871417,2.493014820698599,4.539583521787888,2
8.619062129096296,1.4025309475137386,1.756415486636047,3.0552721073810862,2
6.691652793860725,-1.83551989692563,5.734012840893467,-4.327852587485086,3
-8.00050869777901,1.3975511172477733,-10.313339493897349,8.404775685383877,1
