value_score,usage_score,risk_score,growth_score,support_score,segment
0.546998373779743,-2.233726865856289,-1.039433940470286,-0.5390844805802246,-3.3251191674040954,3
0.22298255354916097,-2.026350587790419,-1.2187623752306287,1.097259821855082,-2.7617857355070807,3
-0.7264594054052949,-3.724155952422711,3.630966719375731,3.538228720587069,-5.159945263044861,1
2.6323408613963215,-2.153333476902007,0.45679648952813967,-2.569995518279081,-5.650967484968644,3
-1.367019655578741,0.7106001122288577,-6.060711869175294,-2.822982916210053,-0.9101681625439854,4
7.801223157765522,1.0129175874435448,-0.5509929601992916,0.6692241316036143,6.743227893320596,2
-1.9387404460616044,-1.35861610446109,-5.9959884425497005,-3.376126736197656,-0.6734886314757061,4
5.795973883688686,0.8245638526828964,-4.614526897416941,1.775812804931018,8.442685688976669,2
-2.8094506048500456,2.1472131068899194,-7.076899364220786,-3.9572284384764234,-2.573186795559874,4
1.2303435711924255,-2.318200371401114,-1.333556802852923,-1.7288277795103861,-3.485676311960051,3
-3.0472033803396124,1.012097415227859,-4.599261251561428,-3.367509660432597,0.46262195356445046,4
-3.73114256059293,7.060588081611855,-1.3238530737471168,-7.394988249403388,0.1560326989156181,0
2.14809739099649,-4.799034249780153,5.033521511120863,5.833797055285967,-5.723612571973875,1
-3.770826766410443,7.360497712567744,-0.4099583750608033,-10.190063993624534,-0.9586329228383855,0
1.351087966014653,-5.043704760133821,3.0390419622230676,4.9749354721155115,-7.181437723717595,1
1.203297179403081,-3.765275093497036,1.0333463682911377,-1.6200466250787826,-2.898625645119711,3
-0.8346709995125261,-4.517450678299014,3.0454790235586637,4.184739401238328,-6.805943550344275,1
-0.039679759357346134,-2.4088911706787757,-0.3466136596752642,0.11706871857504186,-3.6672984905434105,3
1.2234490768006978,-5.661081218380595,2.016471298392184,5.4669218561765405,-6.51708884890358,1
-2.7409553476024606,1.236942491493529,-8.209009796021885,-1.8756120816062227,-2.6705120009707457,4
-2.911880051843364,1.5390750830990585,-6.299202384273847,-3.1253545374486396,-1.7541760329075176,4
-0.2581995902553559,-2.0522121432402365,0.5245569004742775,-1.0204930221426634,-3.406780590043672,3
-0.9099207307269785,-2.3853470525488767,0.8060924838599718,-2.3095323229152145,-3.422879282140258,3
-1.0065481654761927,-4.3090274180244865,0.48512617412573567,1.1090849497469426,-1.966155617561096,3
7.6825263418745005,3.1955044090797906,-1.1404261305875631,-0.7535485857053952,6.668768324274155,2
6.491855074998023,1.017316149145577,-4.239346945709797,-2.106782930108998,5.834788575833131,2
0.37842671753029133,-5.166867209478778,3.3745398374177666,4.214782746686546,-5.193696759930347,1
-4.492140372136445,7.48803464735287,0.3304417322737258,-7.538544027835533,0.23590389909424236,0
-1.6764396453943196,0.20119633279741245,-5.499658226104337,-4.413697350513395,-0.4076033775091277,4
0.7151407322558812,-4.942479567493545,1.1222616601020146,-4.356391729228765,-0.34067420774455526,3
7.330522901955704,0.4510285544254976,-5.4712308022591865,-1.823995466719729,8.55962074072213,2
-3.729898296021951,9.176413827209299,-0.1653327694850357,-10.385864870654233,0.32829402825414933,0
-2.2932111139303433,9.002843183038559,0.4597336642918012,-8.613412255320213,1.1851031085149772,0
-1.380697857786671,7.794278316175142,-0.3330259387299514,-9.290779170637535,1.0726692634709847,0
0.9833206780486059,-4.935567612329968,3.8179992713956343,2.082516934085329,-3.8187893342675743,1
-1.2170927131859597,1.8602104795758931,-8.346419918868488,-3.5174077235189505,-0.9606274948501067,4
2.509764080676181,-5.63948813308669,2.984852622317935,4.814350833147533,-5.724282042346684,1
-3.963574977114691,10.494280272383657,1.1430889923786214,-10.301201834684685,-1.0696311672143173,0
7.963841103758007,2.061911565487989,-2.0504730573306076,-3.00160777150603,3.9629305397675894,2
2.2215992613641,-2.0401269851638997,-1.1265447365698515,-0.1115970601504952,-1.9036726597886655,3
8.371187719663777,0.7425969395678695,-4.736445670573496,0.4394447046119301,6.713073273489727,2
0.2234645222553276,-3.907689258217161,-2.0431609542968445,0.13683382646717956,-3.6622941070347865,3
-0.33521034394889687,-3.2177613685672117,-0.17975375823590042,-0.20793976869477704,-3.3967674906009107,3
-2.2232696820392914,3.6548767351559035,-5.241656908952057,-4.183737792575701,0.767976624314239,4
-0.47350616299245074,-3.229472840537727,1.8921273823302167,-1.3771127509786258,-5.236147210939903,3
1.5962941035318554,-4.46769146866088,2.9287716566432493,4.15987427171224,-7.351353029919649,1
-6.548965365862733,10.711942343904209,0.5921834973454886,-7.913074067726068,-2.43114316489621,0
-6.2499637052846175,0.36734549739396893,-6.584483835865214,-3.4278491742751918,-2.417404261560397,4
0.652847838321197,-5.520591653333429,3.01927371474217,4.114526224233262,-4.767045475071668,1
-1.2252058831217958,-2.2386368516136232,-1.7308801747317206,-2.9402378805300797,-5.399494203909107,3
-1.9059732836540204,0.49939778332552565,-7.196739644624756,-2.603157906106659,-0.42853739957484943,4
7.574056953106902,0.8785088922889623,-3.061738366262915,0.36654896294483286,5.9726284189819205,2
1.7617429502929538,-4.684040096837119,4.126388515200747,4.444330514141278,-6.552568069864803,1
0.7582966483228258,-3.0616193144829236,2.875490390299471,6.4073695659365075,-5.517763385082842,1
-2.661623192190337,3.0416248891029842,-7.56628252701316,-3.9003565609802733,0.021844050620642097,4
5.762720585264184,1.6338048210065597,-4.87572187298105,-1.4279358557699426,5.6781932240869715,2
1.8036586464039321,-3.5781205090567623,-1.2828154378690138,0.23794031845574448,-2.472401199205025,3
0.9047943996627218,-3.250535056854659,-0.7645587536319842,-1.1367433694015814,-3.400989348818533,3
-0.06232584123007234,-2.928121414829466,-1.407774891908578,0.14332408154604548,-4.283530425716321,3
6.61995561550712,0.7393657959669409,-4.340788606073488,1.1116544687745575,5.567127911396431,2
0.8087574238726113,-1.5880302435332714,0.23785218620471138,-0.5938349934549892,-2.4379293909261626,3
7.65080731440376,3.424310416994066,-4.456111009382941,1.1731487052770413,8.004845259012436,2
4.710722601569282,2.7749532797245466,-2.305413260371818,-1.4123356618656375,4.9991261181305,2
-0.31122201449579895,-1.58179810450447,-0.49550170651616793,-2.3299039848414136,-2.9224252761442098,3
1.5637713785812866,-5.78447120815775,3.3470561517642268,4.2008371806629095,-5.598952644370585,1
1.1712903780736728,-6.225981982983095,4.754332976380946,4.561856517673727,-4.492837868916229,1
-4.958601207566406,9.162240737102135,-1.2130148627351338,-10.141328636264443,-0.35343498839906534,0
6.5941557793636,2.0937237134749243,-4.614283465331702,-1.6959938414400393,7.1032092031213105,2
0.6631649777202328,-1.1390326671707904,5.677839142654426,5.07054848948888,-7.599469918835897,1
-0.2885593934708134,-4.729037308030497,-0.8930605624200979,-2.3085267962978793,-0.8107093784900266,3
1.0068702042427764,-6.294572799384968,2.343840889007597,4.914258645928951,-5.960065975398719,1
-2.6139780435731463,9.409222964377046,-0.30305656902865896,-9.829876649332205,-0.5078280355652985,0
-3.964208659271319,8.872318304545578,-0.6447016484210443,-9.894406576637653,-1.1859192949615487,0
2.530336735489669,-3.6742790763427298,3.188043369173859,1.6341002871076324,-3.4655148405699427,1
-1.4459131428952494,8.719346963476335,0.8760940238199175,-7.222991469587581,1.0809265194763962,0
-3.082985351631443,0.042747360310682714,-6.031777680118689,-1.5660959070481202,-2.277780429119666,4
1.5256399478160838,-5.077396274495635,3.981099156804702,4.4192212916516915,-5.047951779121788,1
3.4308584181184996,-6.55838831269967,3.8933533195608874,3.282947649543029,-4.041978383290031,1
-3.721699802115594,6.32032774809721,1.7880323107947482,-8.496552168177145,-0.5282644961369541,0
-0.21641511424529497,-2.981965364693805,0.4099097561558424,-2.7374523092389786,-1.479905413202317,3
9.176974800684608,0.6393423546826285,-3.9828679267863443,0.22324807740283625,7.225770668803258,2
-0.6202047781038171,2.4265923379002783,-5.180881760472817,-4.9456568940506145,-0.7248057411382403,4
6.637495617637333,-0.44195254631205727,-3.503289443442967,0.3433857470009717,5.739933578415392,2
6.705806198924195,0.052981567020662035,-1.4916415562108396,-3.429099649714812,6.788118710772884,2
2.7110464077869816,-3.3945141524726843,0.3115137018374401,-2.1478641061209167,-3.2071021876744665,3
-2.0432849536674693,9.813072019843046,-1.1899715899419085,-8.174133560822831,-0.3260941865676931,0
7.882295888032177,2.4254367780663344,-3.46543946346399,0.17259717812796038,7.208941595403791,2
7.643880148347746,0.4744233720649968,-4.322119083568486,-0.5559894046078165,5.272966546161944,2
-1.8680708840470148,2.1959343836575727,-7.038124735973107,-3.4959245388435067,-0.2708603464304761,4
-3.340392698421507,2.7196812329739677,-4.730696981333715,-2.0637116935922313,-0.8880923180012829,4
-2.883630055799208,8.438488987182744,1.1649446953539477,-10.038948531666323,0.5270400437325917,0
2.0212209303653945,-5.145500983666503,2.242318631930483,3.4800299172510063,-6.87823496697298,1
-1.7115441745531956,0.8750310194829733,-7.622498787502294,-3.7050227936813847,1.4091773508581427,4
-3.3198142874498955,8.459522812509311,-0.9892533228209965,-6.021955342425793,0.9937358070243103,0
0.47623283329279276,-5.2119991150895055,3.9443193410678523,3.730802291654091,-6.16843854543588,1
7.1926374151269545,0.21611429740721,-4.820509451535464,-0.2797656963522596,6.585490512837299,2
-4.7153107184567356,9.898182051644318,2.176122462855753,-8.006181680373611,-0.9893995928853575,0
0.6346223078120513,-6.2704844400346476,3.4011478738117282,3.3170594320533993,-6.885580603055998,1
-2.870940433591568,7.511485708128049,-0.8780427014691906,-9.406799423538823,-0.05572046088458926,0
-0.3757211304142793,-3.5717859756403962,0.7554299090905726,0.24463443907277704,-2.5131240329587228,3
-4.524682969119917,8.172578874577885,1.7521259628024453,-8.539313470505842,1.5291632695979087,0
-1.570967694646598,1.584410581864888,-7.285004426211205,-4.5336010248764085,1.5623108537470958,4
-0.27639690391010713,-1.9402922616220333,1.158768226763888,-2.5955859649445623,-3.700765659240992,3
0.4193602135506602,-6.236923034728541,3.123281245811412,3.267820025100353,-3.984325808221408,1
-1.525174701282563,2.826128322084008,-6.577185479665505,-3.5423437365598596,-1.3236078298020346,4
7.44414480968418,0.35929758699763736,-4.140550953741095,-0.962330283198159,7.100408608126864,2
-3.435768392127856,1.0019488755761343,-4.537053236972467,-2.4643479329031432,0.7988775406771498,4
2.229873090839514,-4.559625122087262,4.241996823248353,3.981810581985388,-5.74403112794864,1
0.3790433899912189,-3.3906743969571878,0.5437484153511897,-2.3439321700644262,-2.6582408460665787,3
-6.040658754263118,8.47744897562874,-0.25878124193685814,-8.559893736624886,-1.7940643897169861,0
1.8464827812159699,-6.506363092619225,3.6239052275183474,4.123288120116274,-6.884199648192761,1
0.020786151248730497,-4.451692040058841,0.5835097015209548,-2.4879840337909487,-4.171788044578026,3
0.8301966616993417,-4.796737299011291,2.426646145185041,1.8793449853921937,-5.268386186144946,1
-1.540825765896968,0.20956357834168893,-5.138665574932172,-2.918524066881582,0.53286539396204,4
2.142366617799116,-5.050097731354196,-1.2301955586190148,1.006167328026192,-4.273299150094541,3
0.4430914498716876,-6.7072369121069615,3.993113335664125,2.8721523448482316,-5.508289310723862,1
0.6252646814005054,-1.8459781838219858,0.7697611606851361,-1.7852217708984979,-3.7739732810350457,3
0.8509760808272623,-4.244912817971953,1.9546598502276773,3.0917825406186243,-4.300854184858602,1
0.4309142277179425,-4.114926778438246,1.4563404347777067,-1.5871094028993649,-3.17871098851033,3
-0.32674670348881896,-4.9359372907828325,3.7919177323630504,5.5850871784054625,-6.469958709651244,1
1.0522931664111286,-6.14362227637004,3.997623212646043,2.5135869420280414,-4.436306864854863,1
-3.3585859057103042,0.155826678307194,-5.564264839712302,-1.5141795700419651,-0.8161108133497712,4
5.0407205749185096,2.764529556758963,-3.9949899354455725,-0.07326341976002915,6.426151338106547,2
0.0020966065899905573,-4.049767898869479,4.136719144008003,3.2743664471476857,-5.519003549918279,1
-0.31761175741320913,0.04169861455408519,-5.716439364176971,-3.85155595624187,2.885340764685971,4
-0.38332153773679545,-3.423232808688644,-1.3183558433705076,-2.878966492904924,-2.10094933274537,3
-0.04980401925924452,-4.389510655513416,-0.970882445371204,-0.471547624341892,-4.168225202558018,3
2.1619546698683227,-5.233926270886987,4.041462221672494,3.4640756975923637,-6.406751851802755,1
-2.7806351360839923,6.828110970638091,-2.173156249564585,-9.360316431040706,0.6434208403593757,0
0.1080678966713999,-1.6188368073641495,-0.8143702441118158,-0.060619173598876364,-4.3073997536163535,3
0.3217569118748169,-1.7654455607371446,-0.25939069217259075,-1.735718314604289,-3.018069675179107,3
-0.2959592822560535,9.127981048817333,1.3495201237048398,-9.233051978406191,-1.008901584921882,0
0.3688920003932632,-4.948264988189363,0.24692498614568908,-2.6322606558954416,-1.9725824108858823,3
6.798397996779382,1.9830276557504467,-2.0888907616271766,0.7316403256954467,5.598778030809388,2
1.8167273957179886,-3.4598852475828004,3.737493456328376,4.09845635208201,-5.282404921254607,1
-3.375118621759524,8.318921625703702,-2.0353287415982306,-11.0768101072945,-1.6538361090296183,0
