baseline,current
0.35567953848665274,-1.7350331270637096
0.9001535967806363,1.6934555216478886
0.9591534570250578,-0.33950940886551656
0.7737186980695279,-0.21406494750622834
1.093194688946406,-0.559791818725075
-0.3757867560103019,0.3213972168395506
-0.0882415698339992,1.6662800680463
-0.989560044364703,-0.21199406197451487
-0.7566459268601226,-0.664754918329229
0.026805518499112925,0.3681264814616084
-0.6432366330243788,-0.7831078742190316
-1.3839805457040528,-0.9081557937331299
-0.26018198972783846,-0.2689677764567988
-0.5540420411430835,1.3283410065766346
1.0760085872143241,1.1648546590927393
0.36470390662190977,-1.4132190861795004
0.031707568230223276,-0.7384875903489885
-0.9224878408838756,-0.6240468283788083
-0.8790999502237066,0.36830077380407933
-0.5009110393384678,-0.8937662249919827
0.4733208205021828,-1.1420559662653516
-0.4056487966922307,0.799383485357333
0.5579516438324302,0.12348934687195134
0.02795915726199919,-0.9135612213107354
-1.5657623204751252,0.34046221509779606
0.6912751745922417,-0.328165304119808
-1.180918792900389,0.6179179655939888
0.3223127964609597,-0.7947443747016989
2.0440555776478413,-1.3950329620835278
0.20059975050218773,-0.9204986032137032
-0.5789355767565075,1.9143502217612807
-0.8923585705422853,0.8360058329442845
-1.8711193959001757,1.8432750903522197
-1.1439863040900426,0.46020875799477107
2.701768574534912,0.8815026735836531
0.24376646556347478,0.3444358748076807
-1.0895608557791556,-0.24769245550171365
-1.226132319688222,1.5746356326995707
1.437472620019289,2.293060930159693
-0.5249776539057551,0.46964424493341367
1.534183534872574,1.498005984822075
-1.0768502970082166,-0.2981923566966836
-0.11125197800429147,-0.38823925314225655
0.8100490289403806,0.5153094076460121
0.7532646237983188,-1.1889029732799803
-0.5658827710588114,-2.3292575146611525
-0.4850101349207219,0.2899336662006093
0.7357042952476368,1.8052964390018762
0.8418249853356479,-0.6558755309160642
-0.12108284345150185,-0.6567989521177833
-2.3351732746119405,-0.5796710038622079
-1.184853497425478,-0.2100445987299583
-0.054051815484021,-0.2776738875553202
0.08879798705022955,0.3496410389898899
0.5926512631693307,-1.6706131925727024
-1.031013015696771,-0.1352260265581467
-0.1395188814967937,0.978358162715103
-0.6152684469036258,0.8363255914846932
0.6683559481223302,0.45768241364128737
-0.2146081702278818,0.4204843705032501
1.5682431396596657,1.8007277272739408
0.3862749211654445,-0.9430391301178591
-0.9314977615539862,1.21420136591838
1.3467614141743844,-2.56060971425548
0.343565460090156,-0.4921402478028167
-0.47783977134800987,-1.8734711296809639
1.1216539794595073,0.6310968718972831
0.7591164295217115,-0.8869388365336122
1.5297982489371837,0.2525319563920402
-0.28987777710999196,2.538132376678116
0.3009663702519647,1.044549955730898
-0.03151373527687744,-1.2164622592703993
-0.4595104704054952,1.690681899963082
-0.15883862535868784,0.2507577167635728
-0.9487614039365139,0.29770344523809966
0.21131814158422363,-2.0989273227397414
0.9399375525686007,0.01584201245190428
2.1369987923010205,-1.5995028083677931
-0.8350543178890378,1.5257832372439313
-0.7738966267519491,0.4052700786672784
0.13689633875317578,2.299541565264348
-1.328907273732629,-0.39089136444727574
-0.9431507175619432,-0.09231832492651759
0.2435460688674278,0.23016775010324725
1.3837804888897387,1.4738397646271695
0.9165210261145189,1.370802952972364
0.5613882343978364,1.1116764342162129
-0.35193388869672027,-0.34849515168040274
