pc1,pc2,pc3
1.9518929389899589,2.7819527916974804,-0.6594771389571158
1.7974391859640224,3.0594098232013396,-0.05685251081741958
0.3060527737866106,-1.2967045878802361,-1.5865339189136471
-0.02695592465373035,-1.9849499925585594,-1.2620154821903513
0.25746329639695215,-1.5371291342362103,-1.5398384754799992
1.3451381399519056,-0.23108191955579008,2.266037675963792
-4.074457353984312,0.6747009061233763,0.35149650104351676
1.738568840082972,-1.2423292258161993,1.5496916666770288
-3.647386905692847,0.213551222319549,0.40960196156860323
1.7315432193061622,-1.3729607023048704,1.9960997606184205
2.4831916728961856,2.221609576143694,-0.00634494630292318
1.5092702204230704,-1.4198518982260677,2.207521286124344
0.4009659785411913,-1.5858366199184346,-1.5419583528386596
1.9903121348013557,-1.4950373178093344,1.9016377784710474
1.818813444698196,2.617459680603744,-0.10479277891635895
-3.0731722693130203,0.5783747969975128,0.5056227403328207
1.724405589647989,2.93840574742102,-0.8366175267476139
1.4664323171629152,-1.3126038505285353,1.8656294206816835
0.6637873482228057,-1.6651157775969263,-1.6921573369063498
0.2600944222348241,-1.6232192410541535,-1.5692504417339566
1.613448717832671,-1.618862824431473,1.9229473804551633
1.8120513186045804,2.2754283360370424,-0.22758284725287625
1.7727950751432828,2.7103656024455614,-0.39322009035356714
1.8686411102143088,-0.9794488628972717,1.5150866079926208
0.6969233866295907,-1.58740502518781,-1.7196601153926119
1.5961614778336979,-0.5946583384165265,1.9804701622097838
0.5300558387523516,-1.4098387740087412,-2.066230909319465
1.9547740704455137,-0.9437618892123008,1.811322076049953
1.5866240554093436,2.29885817581627,-0.051769542578315494
-3.805970775102788,0.24783137618150736,0.34586908959141843
-3.716673278057733,0.480130061244723,0.12916674892565602
0.3520016680427993,-1.4937352988922747,-1.6954325741199279
1.7604916060067701,-1.1716880148652449,1.3712977057585765
-4.0407550152240805,-0.0707812060173471,0.13934727231300792
2.140708707716122,2.1759408868133416,-0.3686714325989916
-0.08740009563939258,-1.756559411267745,-1.8311976692947383
-3.857790053926678,0.4232960429881689,0.3730984198105032
1.5168594209325639,-1.1037216668429275,1.7165639762274654
1.287369873211012,2.748754676796583,-0.3292708889102613
1.5273993289652947,2.4258339175164916,0.12012171918906565
1.3425920542466536,-1.0447323596084095,2.129915379359664
-3.378195277062496,0.3127997073406596,0.5796332253914953
