value_score,usage_score,risk_score,growth_score,support_score,segment
-8.73958197677936,3.186101646222707,7.481662153476695,9.123089814976144,3.833018530218001,0
-2.6230232962434386,4.788276011728004,-0.06646788360255163,8.604895234217254,9.563343994910788,4
-9.087965136042417,4.226051654619748,11.092497179308456,6.379421709607607,-1.6330539014525667,0
-5.0388930404842,7.964667514328696,-4.020774397858302,4.511964588693999,2.490889177882542,2
-1.067759678902714,4.811248399632172,-0.4073294857114963,6.3073380373733094,8.543303794252129,4
7.852458902982144,8.36373545746983,-5.921405732546971,-5.949247522765494,-2.7017399339345314,1
6.7246719861168405,5.1213584765046605,-5.159037055924523,9.368306957745038,-10.05882627978567,3
8.371607568260297,6.55358139591867,-4.349378231956433,-7.473141337630783,-4.25910832764225,1
-9.939324721877837,5.240034169549874,8.649710879231415,8.76816351752283,-0.022506910384176515,0
7.8761725704475944,7.4260449854820925,-6.998608134343228,-5.781692419938166,-3.7045346867941533,1
6.384556967973445,7.633229543337277,-6.908756500734659,-6.372793451354224,-3.880716186987078,1
-3.3181478742601933,8.064130754842006,-2.44117852132646,7.030880643519806,9.924122458531516,4
7.587916138267845,8.107600136567035,-5.995012874069853,-7.616223836765992,-3.9745736458606027,1
-3.15788329603098,6.317354881235548,-1.8625598464619695,7.163757827427081,9.502639314178907,4
7.8743816561717725,4.063367817875069,-4.6893710423409365,9.626060745208559,-8.575464523137258,3
8.311198701013897,4.710279846667612,-4.4729814771255505,8.510851367640704,-8.453190554232004,3
-8.377405216753688,2.1769463118386714,9.804838662694333,9.699769416420915,-0.7813592026754137,0
10.715737111539193,7.532600475033194,-6.328742714782438,-6.531230502715271,-2.0502119448017924,1
5.171509191041305,3.494292634232462,-2.1124466119444882,10.217133370987764,-11.588438335596955,3
6.320314295147651,5.5163878723461215,-4.485891776122584,7.529738888791257,-9.548960743201192,3
-1.2002905274373457,7.1579915699837064,-1.0904375265561876,8.884729158552913,7.09157137497827,4
-9.782252767329593,3.4509509652405557,8.524734838999002,7.587194729602079,-0.3115897839483104,0
-9.566635029441633,2.034060188129121,9.980290272702316,4.312222905586152,-1.4730397396944896,0
-8.950937174375907,4.127364250954258,9.402271626966455,7.509507393927208,-0.5881823493450511,0
-8.441928032629594,1.0860861509011077,9.50954621493174,8.643014134552848,2.3144250212816697,0
6.914962545766289,4.7620580816348905,-3.1303257570197154,6.208572735315984,-8.872471252139897,3
6.129295868448761,9.052775029540388,-5.516225557982417,-5.903565834916233,-2.183281003463367,1
8.378488178659548,5.476355153027242,-5.3781630500394195,-7.22364934559768,-1.6993553472014655,1
9.519381028942515,7.6659881348640235,-3.456682474090238,-7.480211740145697,-2.462548575579952,1
-2.6099155164218417,6.843638483944375,0.0549036827613425,5.536204041398767,10.587088060174295,4
-11.014848751405076,2.3925008669218433,9.047669246577856,7.252085246171547,1.4266816586252657,0
-2.065403946144469,5.631839610289249,-0.9795044514153661,7.584587771148325,9.204439799397303,4
-6.798830771151646,8.60531415451433,-3.959372042132884,5.26942351219385,2.3742998427451925,2
-3.2076378363357962,5.560321968864232,-0.04975839255526704,6.551619011287565,8.493026905540663,4
5.5838822580857475,5.407601062344965,-6.539423608344688,8.970218278420447,-6.934865224813913,3
8.101453590689847,5.595529353786088,-5.214355391381206,7.335767750919331,-5.823668928729413,3
-2.417071635424304,6.050376127802513,-0.5934486549121691,8.135333554698054,9.062752953057215,4
-3.0745065422180153,4.06486644777842,-2.463198371192613,9.203529117586577,9.32371688237615,4
6.252110305669988,5.990927581898848,-4.131169394290825,8.704634613842384,-8.185299646612298,3
7.716784295976577,8.030366286320586,-5.361609964818642,-8.63182612381615,-3.3945125023234466,1
-7.582889400486068,4.508616689166835,10.258404297803214,7.93343409480851,-0.9321627788380831,0
-2.8119033492813963,6.992017120061158,1.111575466466932,7.468453369377936,9.66906820331557,4
-10.372092726091934,2.672268397940864,9.252244665768238,8.97642227477512,-1.5706541867055739,0
-5.3634898877302914,8.549293957024776,-3.022416278276622,3.3086077185744784,3.321781876932066,2
-2.9418616766163534,6.831496135270506,-0.7761874118560391,6.216953009100921,7.986307586658829,4
-7.262234000185284,8.78516144233357,-5.266056163430935,4.135964501009834,2.414846094859523,2
7.6613790762837874,5.068326000294044,-3.6955377771853897,7.108378732223291,-10.849225549861103,3
-10.048097215697522,0.6270214429965661,8.761974745267894,8.684718878822427,0.4972982581434343,0
-4.976449512083448,8.258194921554946,-3.5141830317940634,3.0511084998779787,2.1879936289748168,2
-5.227613624633795,8.382879989016226,-3.856401121795715,4.112696251084475,1.7744901077539317,2
6.543478184905505,8.48465102678073,-3.321334153162577,-5.5237492009549545,-1.327501128821673,1
-9.254910426802107,2.6641053651994855,10.528315939814846,7.290847687430317,-0.5571811069263333,0
5.169228126686508,5.327299441741687,-2.5933008735038348,8.230080884549377,-9.593982554781446,3
-5.2184350112481885,7.823783436693896,-7.20453591043875,3.412030002303429,0.6865958084892154,2
8.075832013806746,4.336382947415808,-6.4761291902217675,5.877835626579952,-9.92369276029687,3
8.126848449871817,3.8046831894359037,-4.408717503219371,9.846349925922564,-9.317363601729731,3
-6.065491340487472,10.543692873000328,-4.698466808463767,4.244212031643857,1.6522424797554487,2
8.05495162562292,7.6806427969208055,-3.7182390126680724,8.934529661115382,-9.3028780010068,3
6.537870438469125,4.953006742901705,-4.0312152027721035,6.269114517414626,-7.291954254449969,3
-2.4712188691963295,7.268413400634885,-0.7804760239304763,8.708929040758496,6.84489832603746,4
-3.743727736687316,6.2916698280693515,-0.5535571306509591,5.936162163244438,10.078155568958621,4
4.162116690657056,6.55757239531083,-4.776570643494844,7.333204198683042,-8.232747096983775,3
8.135737503388501,9.073411431870626,-4.8262473366417415,-7.433462862782735,-3.811183668946972,1
8.322648574234965,8.027884187642432,-5.515193170369339,-4.732170280058565,-2.495400018994653,1
6.083376965740251,5.7773052070699045,-2.6701528556624847,9.323958294986848,-10.314760541675653,3
9.146139820192891,8.485900800789496,-4.914770142579607,-5.767166098532893,-3.772855261652526,1
-1.6811509831291878,6.877290964897267,-0.4933780863698437,7.94754970192489,8.557137666665849,4
6.9600159469252265,9.97580535283824,-6.741234684665295,-6.84485728769444,-3.239531021137433,1
8.662355043663696,7.2044849401263065,-5.354799112135772,-7.087680129540411,-3.554689976071054,1
8.8829975491283,6.658215186667551,-7.484626356397984,-6.293479443088341,-3.438277097002708,1
-10.35021734624749,3.370600243195113,9.369651767526582,7.136696789960401,0.5595179066774535,0
6.0620878352622976,3.4965594587023916,-3.8592490956483183,8.441507401902646,-8.16391427616261,3
-4.934420020305716,6.6600428869297,-0.9224622571569072,5.2227651285738,11.586696376531684,4
-3.405716657889162,6.4265257145768,-2.0188525941878686,6.158990574068442,8.14019638231164,4
5.517170001966765,6.912624616110564,-5.777646782280458,-6.76495142892268,-3.619435701982705,1
6.159335055904327,4.848187832530377,-5.949950539681778,10.000690186078137,-10.22588271923524,3
6.286769013545686,2.992816329082463,-4.264201302357174,8.019538929762684,-10.798803488497157,3
9.5095139555253,8.52600705059427,-4.647818763383433,-6.453113521807328,-5.411620496215999,1
-3.6739610396092646,7.375231251251269,-0.883367386118278,8.684311548976936,6.968931637341079,4
8.851941897587318,5.994248505841921,-3.7913475553547213,-8.845432029641227,-5.1152426677113505,1
6.954878059960737,9.536649603019187,-5.0107771258883504,-7.534537261429838,-3.8985021484806923,1
-4.7945906162650385,8.799571287565538,-5.1802957213831595,2.8883891927105485,2.3667426324611047,2
6.011647407421205,5.072519546950624,-5.114626079776308,7.59664452765323,-9.41593799980273,3
-2.828955324529226,7.9969337443011845,-3.175550467823181,3.3536467087392454,2.2557083255812125,2
-3.3046249025619927,10.243881174754117,-2.8990807146879685,4.799399490862258,2.194655867258363,2
-10.56814186922626,3.3335323777797847,9.330357877382667,9.447560011339108,0.20976052839234283,0
-4.946244628402292,8.746954848330514,-6.200002581879098,2.503637014554849,0.7629332443285533,2
-6.072861704786661,3.809553569239916,-3.159894852582969,6.000927373975585,8.78459481293457,4
-4.212902587604237,4.557417347046747,-3.674998686452714,6.803183998905558,8.287951118786529,4
7.075644286007533,3.0961096425729293,-4.656491168853277,5.13174936556188,-7.336378511403652,3
-3.0596958358978874,8.27783321430051,-5.233212873491998,3.4209900652348715,1.2587881770523905,2
7.512573644138583,4.39668553528906,-3.7170206867249536,7.053375609940685,-8.816153889036883,3
9.093343478869775,5.271345738061992,-4.153352469519331,7.106032141764227,-8.026891773624554,3
10.415094759105543,10.066477824279524,-6.2090577054626035,-7.3203848553226125,-3.223918721397858,1
-5.532673825159638,10.035671959325649,-3.523702947146628,5.814155155607219,2.503897643871663,2
-1.5907292581189227,6.948721238106023,-1.2134515312506977,7.751943148394016,9.37303111049588,4
-4.743759663509133,8.677539651782356,-3.1763128073819784,3.943036047138298,4.190070334760961,2
-7.4646668245254775,11.062642581964363,-5.0933782434789,5.094923187875348,2.811710333769121,2
-9.145050791665456,2.076085474077588,11.348099749661255,7.996987083582655,1.2068083531309128,0
-5.09915674877508,10.082495823135986,-5.513186503861436,2.5839282497786016,4.455187330730142,2
-3.637928308477616,6.356208338960241,0.2701172201042106,6.176956055149452,9.249331706877259,4
7.207460396571595,6.562476311857162,-3.408142965280878,-6.963427822906886,-3.3591536407127003,1
-3.0971227584339234,6.338986546988907,-2.971312186023855,8.206511263199276,9.755871832279645,4
7.854354455915781,3.89472289938648,-4.354463170252011,9.888598637718957,-10.892527191317084,3
-2.098349065990023,7.221774253856864,-2.3209201331898233,6.970442684701731,9.479829717831546,4
-5.503331816415225,9.976209844978426,-4.363426390917129,4.961773387819607,4.672388307918428,2
-2.960815400970137,4.261750431338718,-2.673747632190694,6.538921207749676,8.957390819430998,4
-9.386208019355328,2.5234573492147585,7.31583257127714,8.449814958914756,-0.13103082123997434,0
-6.2829479187394925,9.021088035175397,-3.6454535207750354,5.137838969421501,2.238867372036559,2
-6.2075286031266526,1.0760956845005516,6.230748351873115,8.297380304934034,1.7188473290553936,0
-4.114051201885489,5.876109764359513,-0.20576696824293694,6.411084323470689,10.760453268420108,4
6.657316534212211,4.1742952729420395,-4.844382388628491,6.957456956335467,-9.782650621011015,3
6.568956447286648,4.394297906911425,-5.006669537989224,8.236235002630718,-9.27080810333935,3
8.844947192950213,9.38561264864852,-3.235083854911461,-6.1934563140813115,-0.7220728595393813,1
8.168028319485616,4.008584181950893,-3.670404340323832,8.30818623101668,-9.277622341291574,3
-10.928987034533323,2.749585213045301,8.349168758709663,8.761879115484593,0.8175302437427384,0
-7.096601550574552,8.374589774299729,-4.111587420491505,2.134032348859903,4.915029891514639,2
7.836141517011535,8.774882663986471,-4.883961512714985,-4.917205879485026,-2.0533019081013046,1
6.098941496599862,5.099025053393374,-4.719933372342016,8.559083751407869,-8.939509301551524,3
10.252299894126223,8.870579836376756,-3.8756564039593266,-5.293635507349862,-6.219607226137385,1
5.934900849972047,4.4988411719324635,-3.562858262213824,9.838396853717637,-8.29272421002422,3
-5.080744337370327,8.47585203572535,-6.078361658737691,5.016149891803404,2.9214699200686702,2
7.018195211507697,5.107528388454058,-4.446535580358762,7.456149898804243,-10.028826961645636,3
-6.212465172501853,9.420088925322798,-5.05028141219867,3.1746809748803373,1.7789496286109054,2
-4.563668565335427,8.762481616342079,-6.1798331358034915,3.8386239386290555,3.1459738885550803,2
-11.153377590242528,2.940038312703108,7.198387917676548,7.703228988970894,-0.2939777530443205,0
-3.359070519235175,4.483953207083255,-0.21140853410596294,8.168359227843606,9.240571241334207,4
-4.789012692951827,6.846219774305649,-2.178698225258528,6.057472169077679,9.581449858061404,4
-8.895592440994298,3.8924085564348463,11.608116028202716,7.830857334046084,1.8387636700208643,0
7.746333109014419,4.801054380837447,-4.276957058373491,9.07274155129225,-6.641117929436465,3
-7.792763707068324,9.036192716723535,-5.438989188898848,4.589603555723557,2.235977422812206,2
-9.478944449039652,0.6936930603628202,7.326127570339998,8.341923793123451,0.6061357846972647,0
-4.766997527941168,8.937826228433075,-2.468290445647406,1.0145279565079521,3.1427880691686405,2
6.1776613421633675,3.5039589294167572,-4.561031718332575,8.904335637838825,-10.27651668170951,3
-2.655123756905548,8.148279606822117,-0.8420708662598186,7.822991257693388,9.171702723916914,4
-12.016307953894438,3.9847286764438676,11.200533222567401,7.42273126373409,-1.0590554051040113,0
-9.80744678564701,1.4337564872014459,7.527035431345186,7.804295417944621,1.648433275288666,0
-5.385383219403133,7.541526744684743,-6.842160587524058,4.111151633266197,2.125607427832479,2
6.5614014514433805,4.621593912700993,-3.982972690589861,8.26806504303599,-9.969949028792922,3
-2.0010558519979993,4.233614696701944,0.8355905246634605,6.1110065386536245,9.99582513400097,4
-4.093268199060894,6.34222929304072,-5.267886894812733,2.059486731324684,2.6241867959576024,2
-2.21497950630759,5.497261987717844,-0.5867206478955085,5.124284285649824,8.482190713137246,4
6.868561923406518,7.050269620169966,-5.36710369956471,-7.112636157561223,-3.292846583723908,1
-6.903850361367201,8.794700613751976,-4.123238412315104,1.4970959962917867,2.9045624871479485,2
-11.222043913779238,1.998887768723498,7.792022026165117,5.906404909048332,2.3637407282521976,0
8.090751198167045,4.028419664019001,-4.543676797511883,8.125315276343349,-7.298808504650916,3
-8.276276301471196,3.0681950197304015,9.157318962096738,8.556372266267937,1.6052593671507465,0
9.678210902048708,8.56335379637304,-5.2424926790511295,-6.7379475996021885,-4.238259759218156,1
-1.869516252548558,4.916107979291491,-2.513506547779712,9.027467116906184,8.125379548670022,4
-2.98714357791193,6.5160320216630385,-2.455969653057039,9.045325995523333,10.334667225796972,4
9.074689014949982,7.136666722390953,-4.536422150978263,-6.451887049394273,-3.3325809860429674,1
-10.133749464477997,3.8958791596178988,8.000778471370262,5.347177457024108,1.4170020480017438,0
-2.496707675898041,9.26961434908866,-6.607333843429918,4.455163220147242,4.297524498458211,2
6.1402701683249985,4.985118703847119,-3.5367268786658768,9.163347770408159,-10.186988292651035,3
7.437095890233538,6.630406961275821,-3.776684877243652,-7.042844317910823,-4.2275526062658715,1
3.5664449479108282,5.004301377135317,-4.475862811229054,8.416284421597956,-11.273020308132178,3
8.890753234055977,9.033133755546116,-4.880082130751808,-6.90214473940283,-4.338527934422868,1
-7.203571494288079,10.562983724771705,-5.765972652929121,5.9419626008234125,2.356595997186134,2
-3.1370297359536194,6.50673336229366,-0.8301021381175013,5.7919226563353465,9.752990317708354,4
6.5676709551029795,4.771951366472451,-4.634699814747711,8.753958738795234,-9.437789448354305,3
6.482777042065653,4.719148935881657,-4.142692855673268,-6.4734383856552595,-1.394727042584681,1
10.132975607310946,7.794863982462239,-2.509931238461272,-5.597545488700382,-3.3663771593644536,1
-4.769549479126914,5.073784523517388,0.6349759492642837,8.131394722630462,9.85301308024829,4
-4.4998118524793265,10.21325805376695,-3.243740988038402,2.880985010805131,2.440808406983053,2
-5.928820074974379,10.030272112342935,-3.6888797355980105,2.9874365202189144,1.4514313414692024,2
-8.98598652041658,0.4508953942870284,8.107856345077824,7.843878183542138,-0.7221327086216127,0
-9.060089542395344,1.2904723005602687,7.102944556838493,7.245625877308876,-0.4003328463931437,0
7.675779039506009,5.398318224516963,-3.4040689051639035,8.019332236309854,-8.419325962535286,3
-3.0639353938309615,7.524172808472197,-6.044769422938655,4.310466316933093,2.3517777454581705,2
-5.298643138759735,12.093515524933203,-6.777362547570698,4.251419452903721,3.706478103324055,2
-6.650506469567403,8.337416981226893,-4.259805118690856,4.118696048733822,0.028068471902404468,2
-5.0043042062511,9.762639363954547,-5.363804904685792,2.158165946065187,2.7528436064925432,2
-9.061984206212829,2.462738975870667,10.016024898595099,6.081212446796071,2.4666938000321466,0
7.340302632078583,4.0739793902415595,-4.4250455803133955,7.235332551030243,-9.976038100484955,3
-2.763809694181626,8.289048290971436,-1.2483057503637374,8.254869448126117,10.576196730922817,4
7.7072511584549055,4.410066081390097,-2.00766862810717,6.745733788112078,-10.14508266967486,3
-5.435761317355278,8.4081676227488,-6.747954935859315,2.3549167470348675,1.9435644261900349,2
-6.19732948876119,8.142797226187087,-6.359648283077788,5.645360610491039,1.877297193300595,2
-6.307747257001957,8.183812706691512,-4.034329742268746,2.9271529823954583,0.6155682258320061,2
8.30919358315446,5.227423946594789,-4.157997566896295,-7.19768964944695,-4.038652021399855,1
-9.507817600711988,2.5537318729228478,8.881244704240508,7.67525836706719,0.35681501443956626,0
8.953443285666113,7.842477233908813,-3.3735786443277873,-5.640926367536743,-2.7704474095254907,1
-5.661130739643618,10.719626114995204,-5.690504360487926,3.6357343748398,3.315670755995113,2
-8.07352831337825,2.749068595390989,8.022211329449862,6.422117761919431,-0.12001719414810186,0
9.812612455874625,7.451064946585941,-3.863562440460977,-7.111718791916959,-1.4485837640862318,1
-8.203055736622709,2.2104859980021727,9.421140215241913,7.770590669484004,1.011475414886104,0
-5.766405667840541,0.771826566746076,9.503726493567097,7.451282313686698,-0.38373660856455194,0
-1.8446771267830477,6.600525095205407,-0.7131646399078756,10.047639224152377,9.611891878984457,4
6.916486278440981,6.561730540502052,-4.600612203079598,-8.8665189675646,-3.0984731729116213,1
-2.7127082308185093,6.936651330897938,0.21345841103241958,6.920988863679264,8.191278986115183,4
8.067507440949726,4.013339506103389,-5.6216111452552235,7.89300768584331,-9.926449593079,3
-4.177528969049585,9.884051708280841,-6.235947408912658,2.210761479528353,2.5990737855479646,2
-8.620273121417238,3.025488962323759,8.956623833910447,7.940873602802486,-0.39005092956869825,0
-4.204028450139428,6.683959677098187,-0.8197049473419178,7.303450037106888,7.7567561059372006,4
9.112403028550379,5.3288106889641496,-5.114177748893325,6.385405024650329,-8.625199775598839,3
-5.247331373070112,8.665912623952194,-6.425212731423937,1.7624487326871234,2.7917515322292843,2
-6.903904204454436,12.48670828246486,-5.023833158250284,4.255555177154403,2.8065233602889585,2
7.633757478453656,8.535188422789535,-4.648920136157913,-8.16881039484127,-3.75030644918314,1
-4.004155524582639,6.1409203899277065,0.5506256291710121,7.6143703187105745,8.8963746047854,4
-9.077577756805956,0.21205483198525243,10.509380098472427,5.775451656245316,0.9943206819543582,0
-3.7244662468562324,8.57210944423807,0.5126971044887532,8.453085226781122,10.982287290767514,4
5.141451378852527,4.493415366114348,-4.783047822078384,7.858293286531975,-11.523402565252923,3
-5.848045698006654,9.541411382944016,-3.524914338057944,4.716988849728716,3.870972524278783,2
-2.0978812285726374,4.704954001932443,-1.3540738392291671,7.272679772769286,9.571176109426979,4
-1.9077593396246249,7.029522375383166,-1.750694393999447,8.00180443256396,9.89791076322225,4
-2.3439344401295195,6.063965429298282,-0.8178860665408288,6.902755700060392,7.259430919204552,4
5.4828716745243975,3.8903135465861514,-4.016850232973254,7.5528700863558775,-8.09456236962697,3
-4.650447490825249,9.56095335980071,-5.516920855150207,3.594733871118924,4.01717038736955,2
-9.926290756546198,2.505144356234861,9.892689397253735,8.91142825391666,1.8614072121314125,0
7.274022412919738,4.678307676464711,-3.476102284511698,7.6893972070433145,-8.447549399798907,3
